"wallet","source","balance"
"AWVCS4k9SYgW82KNu6L5mG41Lui2s9QHYKbCoCpdt5iF","direct","119036118"
"14sn2gMCoXCNDb2nTjb1tq2nHDpE51GC7Tbnei2aE2A8","direct","109356865"
"3YfATQ5zyUJPBziz2NhmJdzkM1tEKQPoVdpbcvjLApzg","direct","198830664"
"6UsQUk4dQR2Y334AGgp4p7rZw7jAx9cGZqUSLdpsYMRz","direct","149145088"
"BCVro4rkvTUNseXFP9M4xDAiAXL56c8fH9tCEoTLdYXG","direct","248575147"
"48cw7yrXwfE8LhVsok8qgg1DApCgpZQmb2YF3Z4D2HZ4","direct","104401561"
"G8VikHRZPa7kqvv6E4rMuHZvZ5EEcUJow2do5dbu2RjZ","direct","198830664"
"4WMMCbXgsJpTpvuH6DSGQwmKnSVns8zsW3f1n7sd49La","direct","100409485"
"EnsL7Pi7LYLKi4Q7JADs3ruv6XdsnTcRmabCaKTXCJd5","direct","109356865"
"9H2iqh7s5NCNpwMXGTLT86mM7swNn2ewenD2XZXn3Uuk","direct","200000000"
"H6DgZvLGjNrARH8JABX9xR9nnMsoAFcRy8xmCTSP29Ye","direct","1093568652"
"FGMZp1rHAzxQv8czDT7TTZQUoFgQ5ddVfuTjCR5jkAtK","direct","109356865"
"3wzeu6Mz2W87NRjjroMdLK928YoECxzQCc4j6DLTKc7D","direct","109356865"
"BsoT3DRYNYjDBCPJ6V36qCgEDBnp6wLGYeSNXvvYLguv","direct","109373064"
"HgQaYgKD5y9sYX2x6EErwenDSFKCyqMAXxBTuqz9zWm4","direct","656016711"
"EeQdRbcXv72cYEbc38y1fYJturXBhHecao5JfbhmRtQ6","direct","109356865"
"EbSAUPv3MmEtiV6EvvmwhzC6oC3yjDnxturutvpQKtg8","direct","119298398"
"HigYV3xWNLfJfbwSX5iJ13V2niRdaQi2M9CkVUh41XoL","direct","78082919"
"5eet2Vg5YjSr7jCMvouXS9XW5zYtmwB5sg2A6LiPfiB6","direct","994300588"
"9LfTXhm8BjRvevE5gZjtGbcCKnakS4GfdQq29RNQeErk","direct","1014344981"
"5cCYe4qkeTZVFGNESmEydFiLXCQFtB8w7AVKRUoWXrt5","direct","308233182"
"9uxnE9GDavsvNk7YbfwrMZARwYcXtTq9fhq6xTHgd3vK","direct","109356865"
"GdP3MiQ6CtYmktoENpPG2vwgTaAPmZ7TTeYX3fTJEY6d","direct","2088648236"
"9WzhD62y39sKCL4wPXdaWtfUFNsr39fmXhbkFu42vToa","direct","100409485"
"EPnaGrqnPPMFW57kp1Y7kdzH5mqjUZtMWMZQzqduLsZT","direct","198860117"
"2nhjvuYkBDEZQStQJCrEowPbds8UxwHmqiPsXv4rxQXT","direct","109336118"
"BgK72tShoaL3DprEAER8j9WwsMSj6PgLqXJNDN7u3oL4","direct","198792942"
"F8LwNwBEP6znnCzAuy8S34WsvDjrS5zPrKzBtzAS55py","direct","727573751"
"FYmk4kuxkzWsPaAobxmNSeZgmux4QRqVPvfXPqHA7uoE","direct","298290175"
"CuC5d3J98QFJxQ3HaoVvh8u5ScA5XLn4dkLmGTYzEqSw","direct","149122998"
"FRQXyoeCRZM6mgs8JRDzk1Jd1obJjQFRna3jNocXCaRE","direct","109356865"
"HFJs7xP9Hhaztxw3pgzFCUMZeU9MDidQNrCSA77h6ybe","direct","106503319"
"EtDDnkPY4FjhPoiegWX6ozMHNXrf6M7KnSHMhKdkhoy8","direct","119275765"
"ATsu38VHmAXzzZDc5ox1c89LKiMhwzJfGUKDHAN4eWpM","direct","111345171"
"5u7UcERJDtv95qvPg2X3ixAbh1Aet1WBP8wehYxMZcBr","direct","119316069"
"xexBUULeQfrneomaQPbzF2Ux4RYi8tmBoCGhBhcAZuQ","direct","1093730647"
"soLAMiQtq7jURVDoo9FQEbKebq1QhvqWfRH5As1ekFh","direct","111333416"
"9nSKrM9RMHuwPH992mhxoxJtVWpSmGCGSbLR1k6LxdFd","direct","100409485"
"ACAmAJnsCtBvRGWYnWzNbiyNYAjmTLr7xdtkKY7y3LFi","direct","149122998"
"4dxTaN27UWBuu3j1C1fLMJS84M5JeLPZf1h5ryjHcssu","direct","198792942"
"7fES2e1HMTXnL8DoxNx15rjzfsqLtj7SZAXPe81JPmLL","direct","105819023"
"HsHwNhDZ2VDCDTRby69SD1e38W6s4Dff69eV5VYoLUqh","direct","119298398"
"5TX9oV8h1yboHVuUVvpfGX1MiS4D5WMK6HDHyRVr46Fy","direct","994153320"
"BXPnpfFkPWXo7FGwnycHkaweBv1Ax9VLrg5be8fZu6tz","direct","109369866"
"8HjGVTeRU6DgspLos7GZADjvq7rQrhsucvGJN2ZowAKc","direct","198830664"
"GuvrzFQLAkWxJcphF6NQFSwRakwkW3T65AcHFBXmPk7p","direct","100621452"
"9kifo9gTxuQvpc1Y2NR43Avah5Nx4ZPUNTLtmxZ1Yuoe","direct","109356865"
"HkENCg5va6TmnpXK8fcf5ts1r9T7EXFrj4LuHzJVPxTd","direct","198860116"
"8M6ywA9EDEwS9wHv9oudH9N3tiD42mRtAkXn2L2K9xcS","direct","248538330"
"7eftYF8dnmGJt1ev2NNEFCcQFngJifHPGay8UYeNzHbV","direct","1004094853"
"29ScidyuTXJ7jcDT3tuExBea4Uq5aJ4yUZ5vHuw4ZDhc","direct","497076660"
"1NXUi1gJsD4dcZU2M6fjXks7E7QghgEzCaf9vU84euK","direct","397585885"
"ZyYDbkGvQLetvhxbqQmaLPQKLY3RegzofwrfDN9JeY1","direct","104386098"
"CLEn2zYrch5pqZ5kd1DqCUnZKcP8nf42qt6zhgjFN4WP","direct","159084018"
"Ge7kd2m8T3r2wZ7qznaC3g1VvrvkCFPZzu6FPqUrWrJn","direct","100011824"
"CjLP715W7fZL5SpHUeYnkE1WBukuk3ie6TuXke9eeB9z","direct","119104134"
"HzGbGADhYFrok2kSsFBWVE4CsDd1yhAi7JQU8VEvu3Sm","direct","2344046430"
"J2cZ8Rb3kfrUBj2vQitjFZeqTjUX2Wcr5mWAuXy39KBF","direct","1193160706"
"9E6XX89NcSQ7if65WN25SdiPwg51jmc14vEjm5n9bdYT","direct","107020382"
"GMRDX3iE2igZKujguXvAVkmxNqMnYHbY9rXuzKBrLpx6","direct","198830664"
"FGuaEzQBWc6CKuaPqakgTBBeVhSr9GxmHUNcX6b7aWrF","direct","109356865"
"2XofmYToG9caMt1PkKzQQB9jLywWLR34LLG1wM6sBXze","direct","198830664"
"4rjDQjvrFXFyGF7Y2J7sDMxyiFXmGGFTVWJ6LSUeviTx","direct","109356865"
"2j2AvHyYYiiKqfbWBP8zvab51e2SBc2uxnXFd6dgmBqv","direct","114963037"
"HMwVb1ZAG17tu9YykPBoDPHKz6UGLbtBWUQdJbsQUUCs","direct","109356865"
"HggJ7Rci9CAhsyGAeXGCeR8uiAfXo1CSknBLxQXEJp7","direct","106355777"
"8CWqVRNdB4pmgNXoztFtcSco1Bfo7H7B7ogBbTXVvDg2","direct","119071319"
"EMJ1aNKgoiaBeSV75hL8kTTaeSNtJ1r9k14bRE1mmqS1","direct","9941533203"
"HFaeqW6GhWkQhT6eyp7a74UDF7uW21qygnM6mRMbKqNe","direct","101403638"
"8CsASxAjFnfHondp2uhdwjUFDYUbdDsRZryBegmjzhRa","direct","109373064"
"5qkhfRbJLNMQZDDX9Np8xEy3jHVZjX5RBivFAfe5ZnWW","direct","5070933000"
"Esa5am688fow6dab5FjGBzQtefMDExbNVB23qffsAQdk","direct","9941533"
"9NXDj1u6sMHvTRHJbphL9E3fqoQa6MUAfyzLdDeBnJHd","direct","109356865"
"DZaBjB3tF8TBV8ZSTDChCDE9YRDgtAwQResYh4QXmf1W","direct","109356865"
"DBPSCvtTN4AHqNnL4ny8zkKtKovnJaooaAjp3iB2meVp","direct","100528407"
"7fPVJjLqRE8KYivURomJFEhsHLS2bzvVLvGqGJSKcxYa","direct","130157654"
"FnbZ3BLj4La31XaWBLZdKLnthmkGqBiyWQ95rh8a9dAB","direct","100457100"
"DXLLEz9rBje59SXs3AGe8YeoHzWxfn333wLfVXDF4Z4T","direct","1004243593"
"HeKscByPYF9ScqJVVJqymPY4hgHiyPp1VxuiYABvEBrV","direct","1093730647"
"GFQ91cpbveqk6P32amqjB3DqfDk7Adr8dxpxjDniro4U","direct","109394565"
"3R2JQwxorGF8HW7y8iDQQDmbwJEFzopdEwALtrVf5LRF","direct","119069186"
"HFjymV9rKA4bJVPt5MRKJtUKYkQ81BRfYoRLsbMs8Sod","direct","100818970"
"tUqnYYFXYfKVAAG3k3MBhpJu3b2tmaHYTaVkEc6YTSf","direct","100409485"
"BLG3hknvLCBeGLfmQSpjgUBg41Nc29Whq8ietTNgwXq6","direct","104386098"
"EthiLz73UoY22dpQhkujMg5EhaUwB6DnHADpVYf87HoN","direct","29818941422"
"DDn7mRZwUEo79Ern9jHrKW9LN1h9QBTPNLx1n3vDNaMr","direct","1491946097"
"CU7TfEG3PWfqWwSredoaAWDWVXjQcpSTwMvivyPNEwZU","direct","109373657"
"3EJTbnU2mV9JGb5A7JUp8pMNzSQvYMRLjAMWbhtTDDdD","direct","1009736606"
"6UzP4pQ1xtPptwVVzg6ZchmFn3d9XpyhwxJkG9Fhwfbj","direct","109373064"
"DZM8BHQpMna1vnDDnKAVDBPkzyex1e98FmdaQsyNte8Z","direct","109356865"
"9bGYmedfEudRjpVMUbsg98RH4kiAitbq8oFftPE5G4sB","direct","100390436"
"4ws1VaJ3TNQz3sCya1DhUijRhcQ35WsPhFQX54ph96C2","direct","223830877"
"5E9rxwWp6NgQvAjRVGaP61W44RMPQMkBcjvEKNiJJF5P","direct","497150294"
"BMi4kPUNgNFnnXuL1HB7tPGZ5v5CzNJZqZm5nFe74ayh","direct","1197840958"
"AXccn3FybWPVtSzgPs6Z5bFrXLwL2ksXynFYzN3k1FeB","direct","104366294"
"Gj7d7NQ54fgmdSSdXkd5WDAEH8Ato9CLoU3f3vb9qtWQ","direct","111000000"
"Hhz9dTm9S6DHzTwsYrARw12HZQu4cNaM5r42CRmS5Z4V","direct","100409485"
"Hmo9PfrCb5ZWE9575BFXmd99BxucjWa4rRuXH2Qww8iE","direct,quarry","8000000000"
"3v5kAKpLuava5qRjQzffrYgkmwVVb8LA1VqJwsBteY3D","direct","496982357"
"7N9xCUpwYY95U2b7xLFbpFSRhLcYacDqXjo5nokizbpR","direct","109219985"
"2CLozLyXL2Dis8xXb7pN9JcbkyCLfBa5jcYpTuYaaSZ4","direct","100409485"
"6dttSwmEfk19wM987nbQrBafrwwtvHvadWimM975fsFs","direct","99415332"
"cEZwpUDtxjjZ2QvJW7zWc5rCwogcS7wjSALVnTPHJCj","direct","148538330"
"C26dmVfr94Q768rT8PcPBwi7MsFJ1F9Rz4c2qbW92vBX","direct","119298398"
"FDtA3JZr52R1bA3KgrFRJoEE15oMjBTrdaUowNWQc8vS","direct","100409485"
"3tir7yuMRSa1EsYkNLQ3Yi65BFTCMdCFV6REkSJfruBJ","direct","119298398"
"8zgM75uzKn18hdySaBKeJya6r986taD533My6AqTeXuM","direct","154093764"
"5sHqrZNTtf78wCzGmsTLAPtJxEZi2brY14gGWJqSChHS","direct","198830664"
"GCCn4nGwNYivPLr8gKCShNzzVqdfgpFvPTNBh7jtSHp6","direct","109356865"
"HtE95uRYL4hPfjp1wf1MrPm5irhYK9TdvbmEH1KR5yx7","direct","149122998"
"GXvCE5f4RfyaQHnU5GVY4Cy9vF2UUgsp5K5UUQtypJVM","direct","109373064"
"HT2EnEo9jrT3V2ozjM5NvusFrhTTtNv4mhPbkAdAXpxP","direct","100409485"
"H54jLRkTJRL6NGux243iWy4JvSq9CRViSPnSNQzHx3vc","direct","109379583"
"HK1dtd921CWTA7Pj3SZwM54iqqRGpRw3H3oSQQTgBctm","direct","198830664"
"7gxFGvuHtrYQQTxCdz1TCiDi126LgR6Cs1G9xnyjJ9JA","direct","400703137"
"GRJrvwD3L1WQ5rDZaaop6y3K67GdNRF1A9AFAhg4ww3q","direct","109476156"
"FWBm1f5jjGwR8Jou6pXLfd6uPmzCWqEAeeEDyQbCEeDn","direct","100000000"
"B7oBte5MckcFyKfv7Krcpmhn8Ah22YggSnJQ9bJQrHum","direct","109356865"
"7AqSwovNap5oZrduCPbh8xsrT8V6XJ62ZVnskExrQByD","direct","119202957"
"6se1yBgWeZQUsvpMAqZTZpVHHrGBMQr1thpzvtwESXa7","direct","104401561"
"8a2hrJ8FYpZePL5pNQj2zGDa3acZ6AwwZ4BsKnBWPyLs","direct","149122998"
"63kZMFzKVCTZSpUEE5S4qB4N1PojZ8y81khUZottPDEW","direct","994300588"
"HaFWKzYBYpsbP24hsecEmdLyjQJxhxfAE2M5F3AjG1AG","direct","109356865"
"75Dj21oqpBJ358vtmJmknzccNY8E1pdDyksKa3p53yw5","direct","119298398"
"2wgET4F9Y8ASXWERQUCLYn3pwncE9DGy4AVaQx6bPYaW","direct","9941533202"
"33oxjKynqw7hDzGNLLrkKm2qTY4rukWxzs1m5HvH9KYf","direct","101403638"
"35nX4Yu9ResMm3vjmA2r2qbjDfRLa8cBpLBmt5zGNDYb","direct","109356865"
"5kcTM9vPZzfdjTLLxtoL6TjQQaCyV9Ke8TLnoQY6WKwV","direct","198830664"
"BXvy4AnRB9oGrpLvEQ4NWarJ7Z9WQt8eBGC83NMgFhw8","direct","109356865"
"HKruWm5vyzLHYp6Pr1bdffHVyAqvnEoAcxy35fDyCyEj","direct","100523788"
"5gwrYnbb28pQRzUdQBeFkPmwacvSbpkG5bSXyswnX5NJ","direct","109356865"
"5BhywMtrTXbzVJvye5ohJGAdrEWL5GmD4PKQpSdxCARY","direct","4971976629"
"DThg5CCKAsz1k34i4SfVraBQfgQ3xR5yZu1efbn7DNj9","direct","119324298"
"32de6swimMh9XvVnwDYnSGpTNf5YYBMwvSRLLp5tMBPH","direct","248538330"
"7ubGT5xFh3sRi6WGhpZsoqF8dRa27T8MsYAggKiQZSwM","direct","1988601177"
"xHAFLJoX5FRYuqF9eQXsbweouQejTcKtHoVvxNc17XW","direct","113312496"
"C3AvZb1b8FcyMJoYhAmRLU5NFKbecp3QCecuBdmbrYKD","direct","104366294"
"G6GwoYoYqTCkcmXsjmawuATXn2dKrLu3YdsvsNn3sjkd","direct","139181464"
"Cjeq6jGazXFofL7WantasSGhVCLu6eprqsfytwcxtyKE","direct","109336118"
"FVeEo2dvsag4xrfQaZY82T9HxELoZQiLaDZp81UULUNM","direct","109374592"
"8LPPPZeKis44b1nWmnEzE3wF9Zk5ue9bvP27vke3zYnV","direct","237637840"
"Fqm7EfX5WMepmRbBFYHV1bRkt4N149R2Lcxe8Vom6gKd","direct","119073768"
"5U3ssy7gc2Bn9pwopwK49W3dYg1zLK5pyhHFmYfr9Etw","direct","109356865"
"3ibMc7tRGW1MzZ5CHgEdhdk77SKKtebPjmixhNmue6oT","direct","994153320"
"9kWBM5VTeWBKLANU5Yg7bo5k7RPX2gsDVnpPLUdXHpSj","direct","109373064"
"BGbKU9XezwvPYkhWhct1PYjmaDQizuNkDdyTPFrJb4Mj","direct","100424359"
"Du8qFCcv148s2Mg9HeRPubKVx3oubng2NybyLkbLd11x","direct","100437569"
"GtAkNKcvr6FZLHLMbWXF6Lyw9v5m8FAQB35iF1Hg13jr","direct","100559944"
"BW3B4nF63A9M5mwMjmKceCEB9jpeXeSWVH1MFTM94B6n","direct","101403638"
"BCJRa356GKPaKBkjrFZwHqABSMqHQ7trV8EK78mKA1qK","direct","100409485"
"2y1tyumiVzsYfSxJBDBLaReeS431uh1RtG7s2C4cjS6Q","direct","109356865"
"35LmwsXbnyf8arRGg6kSFTMjgf5f9RuJ2Dovtwb4qUw1","direct","859708"
"25sL9DTZQvXhESQK7BBxDgwY8ANVhbVmdnw7NAng8DrY","direct","104401561"
"J7iGTi6Yp1Cqz2fQvpDPrh9TzhSBXfMa9sRPv1ph5H8g","direct","149122998"
"6a9XHD5ENkNzWWhaF5eVhSiFBNjRq6h3GBu8Go3yjutj","direct","1014186600"
"CtS1AmHbzJfCrzLpYDaReBc6ydzdat3K5ZbZAh1ZXUQb","direct","102412960"
"9rUyV6dqcwznMY7Ewe5eVQtfn5FnwKHt2kCPBdoYPo8E","direct","100424359"
"9gvdvLfL3rab786pHm8CmWjBLfd7uY87Cp3AvZEb623m","direct","108875908"
"txApgrLrPSrzrxwsZ1wvpDmPWtN6xFbk3Q5wZZeHv7E","direct","1989174558"
"Cg9DvtHijZFHb8DVp9Q4hCJ9ZwPVrJw8kqjfUtEPA2Jm","direct","994300589"
"7QboU9cUJFAvJZmHBP9NH8SZrJ2RRxu6ShzEhsH4q7Fa","direct","278362929"
"DaUtXWbkJvdRzs8P9r6EHr39VMuEaBtMcwFFsRvnUsQA","direct","109331935"
"5vLAZdVUdCHQvD77VN7DJivArYQfUpiWn39VNj5Z9DNm","direct","109356865"
"HqkjWoRnL8eSEX1uYqs7w2yUTHyrMuUwizzHDNFSrHxM","direct","149145088"
"DnWhYefHDbi8yHXtyxj2UvqMdStxVkuCmuPemgguv2RD","direct","101881383"
"EWWom2WjMTn9w53zZNkAFgwTBPxPgvAhH1wPt6futcmQ","direct","228689135"
"HgChf4T7qaNDjFasce9SfZ3D53o3Rb4yPkoD9GNJ86Ss","direct","109356865"
"HHG3EyS5u9WoY89vY4EqmJe3aaHn4NBNesaD3mnezxxC","direct","109356865"
"3Bt6JA81A3qCberyYMqV84VXdUp6WzQFkmzGt72gFnN7","direct","100011824"
"Ffu5NjyUsTCHJs8M5vCiQqHeb4xAU6RgV93B7eAMAk5","direct","119104020"
"DqpQc6A52ThCTsfocnWFdfZPdVe2tWRVUEXrFABSMfkM","direct","109356865"
"Gi4qLBB3K5vzxgy29FQrAEydhRbaxhSjk4ejgpLSgMqY","direct","109373064"
"BYxY8y1wzvLce4GiQfDa5h1CQD3YHCQtv7EtEs1xgKn8","direct","248834387"
"FKzG2p1sBoGrcjwzwCdfd1MqA9TYhHJ1MLP1ezbeTj1k","direct","109356865"
"GQAEKi9PjWan3DRBhz83u5oLpjhentDibrCdPmwihyJw","direct","248538330"
"EKRDwZ4YvwqmLeJSZL4cMwGaUwi3qZKiSq97Ao48aKkw","direct","99415332"
"BEogBWceWf4SpbdeTaWMaGPEcyLM6BxEwrihBuDGSQ1G","direct","109385213"
"JDKUsuxGoXZ4HQGeFaTK2jdddKjeJ7yfE4kemfZizNgU","direct","298290176"
"C3Dc4KHPbRJ533gZD8awqLBNF7ig8gzDwaBxWSR4eucr","direct","119298398"
"EznLK4JX9HpMsaa9BUh7smHywxjgsbZmgzaaW26Qtxe5","direct","109373064"
"35gkNrAmYQoNoHbVMm2xCoEiTW9YtPA9HhasuMTyS9n1","direct","109356865"
"FLru4AKdM23UxijqKoQW5BuMLzj7RgTKpo1Y4sPwmiGf","direct","96"
"GFXA36WoPmam632PsvsvpF4jku8gArDtxpPy42r945TE","direct","198860116"
"7r7ti434Uu7DyDCfQr5JXqrFU43pouwLkLp5ePYejKic","direct","109420893"
"2UKPP1UeW4s47j7WSpKB3hk29mWEjW9NiMWPjj3tyYiE","direct","109373064"
"AqzNDuHWXgoEd425XzB3EBCJF6d9hTssZW6bfw7W5242","direct","194408543"
"JCAVEvAdzC1Snem7qjxqNYx8PQNkCjEeeAn5EhT9Amh7","direct","994300588"
"3NXdXpaEDWQPV3AievRqK3H9fABXYiHK3ZFLSBvckb9m","direct","109356865"
"HgDa1jqPYisu4h2Wdo1cLrNFds5F5MPPBPi3DZmRMQPk","direct","109356865"
"F9jWwtsnJHkuhjsJ9sP4veTMjVQjGA6aZdyEGzAcYhHi","direct","100409485"
"ArDyW51GxL7r4PhjkdD1KGT4giw4xjhgYT6H2nK8KWdq","direct","107113413"
"4ngBE3TydF2f2PUXphQ5uEpBo6RgD1CuATMQCDFXVkX3","direct","109336118"
"2XhUciFRRkpmxXuxUovSCYMWBmfSnPadGpXgdSwRAZNf","direct","109373064"
"D3KoLpCeBGHs69tAb8ZqRJyvhCvekde1jbArDjVZpHsq","direct","26846115907"
"9WQPLenDYd9qUUYFDLuLq8fSJSjhuiXaT8jNxyi6CPeX","direct","100390436"
"HKUA1SHM1tNGWh3wxsQE9Wdnr8L2zWvfw7cJtE5hQYKF","direct","10035156866"
"GqTGdmhXbFLs2bznARzCbGAk6fQa9xUxKQp5ivfqYc9b","direct","367891217"
"B972GSZfYYqsQaNULJ436Jw7DXdUKgGfS7GuqUCDUAnW","direct","100424359"
"4Ee41ZG7g2t8ksVEnKsARW7EcSttbaBicYQETrzeVnbW","direct","9941533204"
"J6wAkAae9ct8cF8QERHGSYz2QhGpfdqiw76GYwu8auCP","direct","398151175"
"6UBKU7Mad7V9BWpXHiU9tR9YaBKcwxCDFM9GBaNA5Xnr","direct","124255610"
"5i9BUHLVJAZNTpH2jcgWrjmH9EbzzFRNeV7ZnrbmjoLz","direct","1113616658"
"C36LfSL9uju2HZmx7X7GFo2JxNoJTcuN2rrmR1XdoDiz","direct","198860117"
"B3eeo4ET1zHaKNUCU6xsb7GxT1GRPYU9Nm5rbs7C4kFX","direct","497076660"
"CqaiF2sihS6qEq78pZehzoZGxM8k1dMbCfF2AKeoDVSD","direct","149122998"
"RwzRVHzVSQxWyMgxEyA8pxbAKLnQhZ9UeALFewS925Q","direct","111105329"
"4WZN9rXYwcQkwqPKYvKNPa7qMh57C3S6qgYAiS2DAEew","direct","109356865"
"C33ZG55sgh8S62B1PUb2JFNcqegCW6QrcNR6SA53wjaj","direct","104401561"
"qKkFK4n5AEGk1GG2NXVsxxNT9ntGWMq2EEGNKjQeW7h","direct","119035850"
"ACcUyJtY2be53TZgNFua4fFXWpUWGepizLfVmPjXwM9d","direct","994153320"
"G9Dhsd4R3ecrqwjbcwHKznM9cYoyQArkRzZnu1aQRCXp","direct","109356865"
"7L6wVJ9awvmsnj1TSppkjLdtusR6i8jorGQFedTs7qzX","direct","100409485"
"HTEFC2ENd1cXKyqV5w8nKeLnBfWMcvoGKrkmzTgLxnVj","direct","129259076"
"FtFeTdKZPbf38o8x57V6TRGVcy3RZFxZUyWHZQaz2rS5","direct","119298398"
"2eUjgKFu2fLdqZHhKGfoBgjKWsTrakBNrTddYE3keppz","direct","329062940"
"3fzLDp4eTDhxMjkWMUEHYYyPsXLA1i8MEGcwrVDcy9g8","direct","204756731"
"4j5pALtnDXzutd4YmXTFgwmACuRkLoBYkcYsojEgr6Dz","direct","109373064"
"DK7iCr4uSjKQF7qYTnygrrZuAc2hFNaKPrYDV2UKikWC","direct","100501554"
"96BMtVbXm91XuWi2igqoWE3jx6NZ5xukHpeErEzG2UVt","direct","109269378"
"4NxF6Vc9UC1QNbJh9phSPuboEj27cK589Vqy1TFGGtbP","direct","111758642"
"7B2JDje9z9bABFX5AgnSVgchbqU5eqK9RirsmWa2aZGn","direct","109354979"
"3T4hwWA9UoivE7qdkRqhiJs8D9PddSTrvWhrKem2dL8y","direct","109356865"
"DBRrVB9V6z26h2dKTGAeGhhNrHavUfzSksa2Lf6yCjA1","direct","497150294"
"6bLKNjr9hK4HZbZ8iimTynbhLiJfuCzmmmgfgFspSYY3","direct","109549340"
"FxTGRE1h3WvzUgPNbkyULAPsEz7KFPVq9WsvT5zskDq1","direct","198830664"
"GPpDm31LnJSyJwFr5dEUzq9jU3xUchFAhhC8waR58A22","direct","119298398"
"GxWZhbhupvGYcS8PYAUXrDVZAZSyUCsizxbg4JVJJuTv","direct","119092247"
"BsCWLdUUVVfLQFG4hhWRZ1xZCAEdRPUqV3dLDzunnJxh","direct","109356865"
"5P7H8Q7qpjqgTV8ceHEHsKHG4AepSB43iL1RDcNEQVJ7","direct","109356865"
"ENC9P75NzVV3MiAyCFd7gt9h6pbFQRDoveTrDqDQe4Cv","direct","219888272"
"5cEtnVNQc68imNpLjSDizL27pBxFnQi8hHqR5SWARrYZ","direct","109356865"
"2a5eZUeHd3yTC3aAQ8YPCSKPGsedFhRBdcdpCYd8pUTA","direct","999000240"
"HVDDUfBqsriqk86j1xct9ZqV8hpCv2zjuTiwJWN6NjWn","direct","100424359"
"G7JM3BBdBptBNdc8p8Bwuy4QwWLQfP5TbW1EdfKDYQ24","direct","104370042"
"8szCaHCncZXfFHccCoL1b6FmC3nYnaj9QaphobqjrnX2","direct","198830664"
"39Bz9iEsgjncM8vcVVyqNWzCFSf3GrSVGYhdm4UtvBfJ","direct","249886434"
"3GFPWR7U8k7tyAKgVZQYc3NwKRHoRzSL7KSydYRDkZzS","direct","12424558925"
"Byv6jJ3mmMvuCB99RdCWCHW4XLdMNmK546tnGKaZUrvR","direct","149145088"
"Gx1jbw6BqoRLBNQhB3FxJkXvBTQjGPFq9m5nuB2772ty","direct","198860117"
"mBKVLTeYev21fZs71pCU4cN7BDRwvqvvtqfLza8aSrL","direct","208803123"
"DZXdGtqwNtDqr7zA9NAMXLJMcwBc7LSJTjqQ19uvtxs8","direct","115374768"
"2yz4yRqdyotee4L2n28UqYtSNCFswXri4CksH1Tv2EqB","direct","318230987"
"43XL2NRGfJ5LmVvcd2rvs7BZhirRf7t8TD8um7kLMhCb","direct","109400696"
"HTD6WMyfKnpCELYpnm25CM8FAzEFQhZCtebgwYk3iHvq","direct","109336118"
"4bHavkhaE8BsRzz72Mbf9QNpbz435NUM6qaXhVDghrJD","direct","109336118"
"FSKAtE4r8Gg1ZsJBnG71KU8CVdzbcvfTThWBz9thbjtQ","direct","119316070"
"AohaYX9WpxpGKKApw28uDtHVHKv3vyCvFXtGFdKK23RQ","direct","198860117"
"8rwzAHB2vpqJPpdCdAYi7SZs2QFeavN5n6toQYm2J8V7","direct","1033919453"
"BxCvpLDUnFsRdViuX6C3aHiUaZhvo9VEeTjbzhZignoq","direct","149122998"
"631LBCeDpFRgzSJvRfFjnRQCmrojHrR4cS7YJusLafoJ","direct","119298398"
"JCAY2dvuTVqzhZbds3TfeNCbgQnpFdKHQEv9gBD8Eo5x","direct","109267314"
"7sJnQ6MrnaiyuM6vzbBPjczZMgjWBaVD85YiVBFiic8s","direct","100424359"
"Css9bRcrDfgNwiGJiqJMpQmKntDMmrwH5RaoyADehCTD","direct","119298398"
"F5BWbSMNCrWoihJG8nrkzBVNboVPwGagaZj7RvVbCLg","direct","198912352"
"6fLJNc2MzSW7VSBrExkvEE57grX7aEvXnQcFU5fx6fP3","direct","208803123"
"6PQP71cbrjm2gNSTbvYZcw8LRvytnCtFWHh2pWRMKzdg","direct","109356865"
"CJuY342aqm2ULmBa6hUERtfHHn7yaq3qkPPcwGrspQxg","direct","208803123"
"As4SoB8QsJkfQ7Dxk77c6byy5TQhYTiCouRugzzJPeE","direct","99396471"
"iha6srpEfhy1pWToBc8iGBUabFN72ruL1m4rUxYeWDK","direct","994153320"
"D2TKNY5CwCHCTu5YPbpouC9D4DGuoSvFsaYnMyEg7djn","direct","994300588"
"45ruCyfdRkWpRNGEqWzjCiXRHkZs8WXCLQ67Pnpye7Hp","direct","2144098"
"5yu8MHhhp3E9pfexSPhCQBYVPTvCfwXqdRiaFh7ZyUP9","direct","198860117"
"6kmrgFMMDd8GwwUmMQPwDMtqRMWvNFybGE9Ehddr8Hi8","direct","101418660"
"6biwHN8bP8xyth3hSgTqSiwatitCrRCMBJPb8qAorJhk","direct","497076660"
"BLjWRUzedaCtgE5ABuw9NwXs2hkYEMGGAnSreoQnNMEX","direct","109373064"
"ABPvoEbSV9ChJn7eLQbMAcm5P8TvhXcqxaQr8ABfFeBb","direct","994300589"
"DCLHwu399ywVQDvstQubQqdwFM9p9Qfk6ZScSpmXnuKS","direct","101403638"
"CHgSBKkJ2xx5hh6RBQFA2AtD6nWfJ2Zxm9kjMmp84KTS","direct","595441993"
"9WZvM7MZ22BvTA1jxA8m9x7vSuRWXL8aB1Aoof6MruMc","direct","1003078927"
